
IMU: 83785,-1000,-1,-18,-2,-4,-2
IMU: 83789,-1000,-1,-18,-2,-2,1
IMU: 83793,-1001,-2,-20,-2,-2,1
BME: 83794,13.75,93642.15,660.12,24.86
IMU: 83885,-999,0,-18,0,-2,1
IMU: 83889,-1000,0,-15,0,0,1
IMU: 83897,-999,0,-18,0,0,1
IMU: 83947,-999,0,-15,-2,-1,0
BME: 83994,13.53,93607.15,663.22,24.77
IMU: 84003,-1000,-3,-18,-1,-2,2
IMU: 84047,-999,-2,-16,-2,-2,1
IMU: 84097,-1000,0,-18,-2,-2,1
IMU: 84147,-1001,-2,-18,-2,-3,1
BME: 84194,14.55,93769.03,648.87,25.02
IMU: 84203,-1002,-2,-19,-1,-2,-1
IMU: 84247,-1000,-3,-19,1,-7,0
IMU: 84297,-1001,0,-18,-2,-3,-1
IMU: 84347,-1002,0,-19,-1,-2,1
BME: 84394,14.73,93797.90,646.31,25.04
IMU: 84403,-999,-2,-17,-1,-3,0
IMU: 84447,-1001,-3,-20,-1,-2,1
IMU: 84497,-999,-1,-18,-2,-3,1
IMU: 84547,-1000,-2,-17,-2,-4,0
BME: 84594,14.79,93808.35,645.38,25.06
IMU: 84603,-1001,-2,-16,-2,-2,-1
IMU: 84647,-1001,-3,-19,-2,-3,1
IMU: 84697,-1001,-2,-18,-1,1,3
IMU: 84747,-1001,-1,-22,-2,-4,1
IMU: 84797,-1001,-2,-17,-2,-4,0
BME: 84797,14.88,93822.66,644.11,25.08
IMU: 84847,-1002,-1,-16,-1,-2,-1
IMU: 84897,-1000,0,-18,-1,-3,1
IMU: 84947,-999,-1,-15,-3,-3,0
BME: 84994,14.81,93810.92,645.15,25.07
IMU: 85002,-1000,-1,-17,-3,-1,0
IMU: 85047,-1000,-1,-19,-2,-5,2
IMU: 85097,-999,-1,-17,-1,-2,0
IMU: 85147,-1001,-3,-18,-1,-2,-1
BME: 85194,14.78,93806.90,645.51,25.07
IMU: 85203,-1001,-2,-18,-1,-2,0
IMU: 85247,-999,-1,-18,0,-1,1
IMU: 85298,-1002,-2,-16,-1,-2,1
IMU: 85347,-1002,-1,-19,-1,-5,-1
BME: 85394,14.82,93812.67,645.00,25.06
IMU: 85403,-1000,-2,-15,-2,-2,1
IMU: 85447,-1002,-3,-18,-1,-4,1
IMU: 85497,-1000,0,-19,-1,-3,0
IMU: 85547,-999,-1,-19,-1,-3,1
GPS: 85599,1,4738.534180N,11725.383789W,643.30
IMU: 85605,-1000,-1,-18,-2,1,0
IAQ: 85606,420,3
BME: 85705,14.12,93704.25,654.61,25.09
IMU: 85788,-1002,-1,-21,-2,-3,4
IMU: 85791,-1002,-1,-21,-1,-6,0
IMU: 85795,-1002,-10,-17,-1,-6,0
BME: 85796,13.77,93650.53,659.37,25.05
IMU: 85891,-997,0,-19,-2,-2,2
IMU: 85895,-997,0,-19,-2,-2,2
IMU: 85903,-1000,-2,-19,-1,-3,-1
IMU: 85947,-1000,-3,-19,1,-2,-1
BME: 85994,13.50,93608.28,663.12,25.10
IMU: 86003,-1000,-5,-17,0,-1,2
IMU: 86047,-1001,-2,-22,-3,-1,2
IMU: 86097,-1000,-5,-16,-2,-3,0
IMU: 86147,-1001,-2,-18,-1,-3,1
BME: 86194,14.51,93765.09,649.22,25.06
IMU: 86203,-1001,-2,-16,0,-3,0
IMU: 86247,-999,0,-18,-1,-2,1
IMU: 86297,-1005,0,-20,-1,2,-1
IMU: 86347,-999,-1,-17,-3,-2,0
BME: 86394,14.78,93805.38,645.63,25.16
IMU: 86403,-1002,-2,-15,-2,1,1
IMU: 86447,-1000,-2,-18,0,-2,0
IMU: 86497,-1001,-2,-16,-1,-5,1
IMU: 86547,-1000,0,-17,0,-4,0
IMU: 86597,-1000,0,-18,-3,-1,-1
BME: 86597,14.84,93814.45,644.84,25.07
IMU: 86647,-1003,0,-19,-2,-1,0
IMU: 86697,-999,-2,-16,-2,-3,0
IMU: 86747,-999,-3,-18,-1,-3,0
BME: 86794,14.80,93808.84,645.34,25.08
IMU: 86803,-1000,0,-18,-3,1,0
IMU: 86847,-999,-2,-18,-1,-2,-1
IMU: 86897,-1001,0,-20,-1,0,0
IMU: 86947,-1001,0,-16,-3,1,2
BME: 86994,14.83,93815.73,644.73,25.19
IMU: 87003,-1002,-3,-15,-1,-4,0
IMU: 87047,-999,0,-18,-3,-1,1
IMU: 87097,-1003,0,-21,0,-1,0
IMU: 87147,-998,0,-17,-2,-1,1
BME: 87194,14.84,93818.91,644.45,25.10
IMU: 87203,-998,-3,-16,0,-3,1
IMU: 87247,-998,-1,-18,-2,-2,2
IMU: 87297,-998,-1,-17,-4,0,2
IMU: 87347,-1001,-2,-17,-4,-3,1
IMU: 87397,-998,-2,-14,-2,-3,1
BME: 87397,14.80,93811.69,645.09,25.08
IMU: 87447,-1002,0,-19,-2,-2,0
IMU: 87497,-997,-6,-19,-2,-4,0
IMU: 87547,-1002,-9,-14,2,-4,2
IMU: 87597,-998,-3,-20,-1,1,1
IAQ: 87607,420,3
BME: 87610,14.89,93823.83,644.01,25.14
GPS: 87692,1,4738.534180N,11725.383789W,643.30
IMU: 87798,-995,1,-20,-2,-2,5
BME: 87798,13.73,93641.55,660.17,25.17
IMU: 87898,-1000,-4,-17,0,-7,-3
IMU: 87902,-1000,-4,-17,-2,-2,1
IMU: 87905,-1000,-4,-17,-2,-2,1
IMU: 87909,-1000,-2,-18,-1,0,0
IMU: 87913,-1000,-2,-18,-1,0,0
IMU: 87947,-999,0,-21,-1,0,-1
BME: 87994,13.60,93621.44,661.97,25.04
IMU: 88003,-1002,-1,-16,-1,-1,-1
IMU: 88047,-1004,-7,-13,-3,-1,3
IMU: 88097,-997,0,-19,-2,-3,1
IMU: 88147,-1000,-2,-18,0,0,2
BME: 88194,14.53,93766.87,649.06,25.09
IMU: 88203,-997,0,-14,-1,-2,2
IMU: 88247,-1005,-1,-18,-1,-1,1
IMU: 88297,-998,5,-16,-1,0,-2
IMU: 88347,-1001,-1,-20,0,1,2
BME: 88394,14.74,93798.04,646.30,25.07
IMU: 88402,-1003,-4,-18,-1,-3,2
IMU: 88447,-996,1,-17,0,-3,2
IMU: 88497,-996,1,-19,-1,-5,2
IMU: 88547,-1004,0,-15,-2,1,-2
BME: 88594,14.81,93810.66,645.18,25.18
IMU: 88603,-1003,-9,-20,-2,-3,4
IMU: 88647,-1001,0,-18,-1,-3,1
IMU: 88697,-1002,-5,-19,-3,0,0
IMU: 88747,-997,0,-17,-2,-1,1
BME: 88794,14.83,93813.91,644.87,24.76
IMU: 88803,-997,1,-18,-3,0,2
IMU: 88847,-1000,0,-18,-1,-6,1
IMU: 88897,-1000,-1,-16,-2,-1,-1
IMU: 88947,-1000,-3,-20,-2,-2,0
BME: 88994,14.80,93809.12,645.31,25.08
IMU: 89003,-1002,-1,-17,-1,-2,2
IMU: 89047,-1000,-3,-14,-3,1,2
IMU: 89097,-1000,0,-22,-2,-1,1
IMU: 89147,-1003,-1,-19,-1,-1,0
BME: 89194,14.80,93808.73,645.35,25.08
IMU: 89203,-1000,0,-22,-1,-1,3
IMU: 89247,-998,-1,-17,-2,-4,0
IMU: 89297,-1001,-1,-19,-2,2,0
IMU: 89347,-997,0,-17,-1,-4,0
BME: 89394,14.85,93817.03,644.61,24.83
IMU: 89403,-1000,-1,-17,-2,-2,-1
IMU: 89447,-1001,-1,-15,-2,-2,0
IMU: 89497,-1002,-3,-15,-1,-3,3
IMU: 89548,-1000,0,-16,-2,-2,1
BME: 89594,14.83,93815.61,644.74,25.12
GPS: 89605,1,4738.534180N,11725.383789W,643.30
IMU: 89706,-1001,-1,-21,-3,0,-1
IAQ: 89708,424,3
BME: 89807,13.68,93634.98,660.75,25.14
IMU: 89889,-1001,-2,-18,-1,-3,-1
IMU: 89893,-1000,0,-18,-1,-3,-1
IMU: 89897,-1000,0,-18,-1,-3,-1
IMU: 89901,-1000,1,-21,-2,0,-1
IMU: 89904,-1000,1,-21,-2,0,-1
IMU: 89908,-1001,0,-19,-1,-2,2
IMU: 89947,-1000,0,-20,-3,-1,-1
BME: 89994,13.52,93609.88,662.98,25.11
IMU: 90003,-1000,-2,-17,0,-2,2
IMU: 90047,-1002,-2,-19,-1,-3,-2
IMU: 90097,-1001,0,-15,-1,-1,1
IMU: 90147,-1002,0,-20,-2,-1,1
BME: 90194,14.54,93768.94,648.87,25.26
IMU: 90203,-1002,0,-19,-2,-5,-1
IMU: 90247,-1002,0,-18,-1,-5,-1
IMU: 90297,-1000,0,-19,0,-4,0
IMU: 90347,-1001,-1,-19,-1,-1,1
BME: 90394,14.79,93809.17,645.31,25.27
IMU: 90403,-1001,-1,-19,-2,-2,-1
IMU: 90447,-999,-2,-16,-1,-2,-1
IMU: 90497,-1000,0,-17,0,-5,2
IMU: 90547,-1001,-1,-18,-2,-3,0
BME: 90594,14.79,93809.00,645.32,25.08
IMU: 90603,-1000,-1,-15,-1,-3,0
IMU: 90647,-1000,-4,-19,0,-2,1
IMU: 90697,-1001,0,-16,0,-3,-2
IMU: 90747,-999,0,-18,-1,-1,1
BME: 90794,14.79,93808.62,645.36,25.07
IMU: 90803,-999,-3,-16,-1,-4,3
IMU: 90847,-1000,0,-19,-1,-2,1
IMU: 90897,-1001,-2,-18,-1,-5,1
IMU: 90947,-1001,0,-17,-2,-1,0
BME: 90994,14.84,93815.70,644.73,25.03
IMU: 91003,-1001,-2,-17,-2,-2,1
IMU: 91047,-999,-1,-18,-2,-2,-1
IMU: 91097,-1002,0,-19,-1,-4,2
IMU: 91147,-1001,0,-18,-2,-1,1
BME: 91194,14.82,93812.89,644.98,25.02
IMU: 91203,-998,-1,-14,-1,-2,2
IMU: 91247,-1000,-4,-18,-1,-1,2
IMU: 91297,-1001,-1,-18,-2,-4,0
IMU: 91347,-1000,-2,-19,-1,-2,0
BME: 91394,14.79,93809.44,645.29,25.08
IMU: 91403,-999,-2,-15,0,-1,1
IMU: 91447,-999,-1,-17,-1,-3,2
IMU: 91497,-1002,0,-18,0,-2,2
IMU: 91547,-1000,0,-18,-3,-3,-1
IMU: 91597,-1000,-3,-17,-1,-3,3
IAQ: 91599,424,3
BME: 91600,14.86,93819.23,644.42,24.79
GPS: 91684,1,4738.534180N,11725.383789W,643.30
IMU: 91786,-1000,-1,-18,-1,-2,1
IMU: 91793,-1001,-3,-17,-3,-4,0
IMU: 91797,-1000,-2,-19,0,-2,0
BME: 91798,13.87,93663.36,658.24,25.24
IMU: 91890,-1001,-3,-16,-2,-1,0
IMU: 91894,-1002,-3,-19,-2,-1,0
IMU: 91897,-1002,-3,-19,-1,-3,1
IMU: 91947,-1001,-2,-17,-2,-1,1
IMU: 91997,-998,0,-17,0,-3,1
BME: 91997,13.63,93627.86,661.39,25.11
IMU: 92047,-998,-1,-20,-1,0,0
IMU: 92097,-1001,-2,-17,-1,-4,1
IMU: 92147,-1000,-3,-20,-2,-1,1
BME: 92194,14.51,93765.27,649.20,25.08
IMU: 92203,-1002,-2,-16,-2,-2,1
IMU: 92247,-1000,0,-18,-1,-4,1
IMU: 92297,-1000,0,-19,-2,-4,1
IMU: 92347,-999,-1,-18,-1,-3,-1
BME: 92394,14.73,93799.34,646.18,25.08
IMU: 92403,-1001,0,-18,-1,0,0
IMU: 92447,-1001,-1,-16,0,-2,-1
IMU: 92497,-1000,0,-19,-1,-3,0
IMU: 92547,-1001,-4,-18,-3,1,-1
BME: 92594,14.83,93813.38,644.94,24.96
IMU: 92603,-1002,-1,-16,-2,-4,0
IMU: 92647,-996,0,-19,-1,-2,0
IMU: 92697,-999,-2,-16,-3,-2,1
IMU: 92747,-1001,-2,-17,-3,0,2
BME: 92794,14.83,93812.86,644.98,24.94
IMU: 92803,-1003,-4,-18,-1,-4,2
IMU: 92847,-1000,0,-17,0,-3,-1
IMU: 92897,-1000,-2,-18,-1,-2,2
IMU: 92947,-1003,-4,-18,-1,-3,-1
IMU: 92997,-998,0,-18,0,-3,2
BME: 92997,14.80,93809.19,645.31,25.00
IMU: 93047,-1001,-2,-16,-2,-4,1
IMU: 93097,-999,-2,-18,-2,-1,0
IMU: 93147,-1001,-1,-19,-2,-1,-1
BME: 93194,14.81,93811.61,645.09,25.07
IMU: 93202,-1001,-5,-16,-1,-4,1
IMU: 93247,-1000,0,-17,-1,-5,0
IMU: 93297,-1000,-1,-18,-1,-2,0
IMU: 93347,-1003,-2,-16,-2,-3,2
IMU: 93397,-999,-1,-18,-4,0,1
BME: 93397,14.88,93824.48,643.95,25.09
IMU: 93447,-1001,0,-17,-2,-3,0
IMU: 93497,-1000,-2,-16,-2,-2,-1
IMU: 93547,-1000,-1,-17,-2,-1,-1
IAQ: 93595,420,3
BME: 93596,14.80,93808.91,645.33,25.08
GPS: 93680,1,4738.534180N,11725.383789W,643.30
IMU: 93781,-1001,-1,-20,-2,0,1
IMU: 93785,-1002,0,-18,-2,0,1
IMU: 93789,-1002,0,-18,-3,-5,1
IMU: 93793,-1002,-3,-20,-3,-5,1
BME: 93794,13.87,93662.14,658.34,24.95
IMU: 93885,-1001,-2,-20,-3,-3,1
IMU: 93889,-999,-2,-18,-2,-5,1
IMU: 93897,-1000,-1,-16,-2,-3,0
IMU: 93947,-1002,0,-18,-2,-1,0
BME: 93994,13.54,93611.67,662.82,25.10
IMU: 94003,-1000,0,-20,-2,-1,-1
IMU: 94047,-999,0,-18,-1,-3,0
IMU: 94097,-1000,-1,-21,-1,2,1
IMU: 94147,-1002,0,-19,0,-2,1
BME: 94194,14.58,93774.99,648.34,24.85
IMU: 94203,-999,-3,-17,-2,-1,2
IMU: 94247,-1001,-5,-17,-1,0,1
IMU: 94297,-1002,-1,-19,-4,-1,-1
IMU: 94347,-1000,-1,-17,-3,-3,1
BME: 94394,14.76,93801.97,645.95,25.04
IMU: 94403,-1001,-3,-14,-1,-3,-1
IMU: 94447,-1001,-1,-17,0,-2,-1
IMU: 94497,-1002,-3,-17,-2,-2,0
IMU: 94547,-1000,-2,-21,-1,-2,1
IMU: 94597,-1001,-2,-19,-1,-4,1
BME: 94597,14.78,93804.08,645.76,25.10
IMU: 94647,-1000,-2,-17,-2,-1,0
IMU: 94697,-1001,-1,-18,-2,-4,0
IMU: 94747,-1000,-2,-15,-2,-2,0
IMU: 94797,-1001,-1,-20,-3,0,-2
BME: 94798,14.81,93809.14,645.31,25.04
IMU: 94847,-999,-2,-17,-1,-4,1
IMU: 94897,-999,0,-20,-2,-2,1
IMU: 94947,-1001,-1,-20,-2,-2,0
BME: 94994,14.78,93805.30,645.67,24.86
IMU: 95002,-1003,-1,-19,-2,0,1
IMU: 95047,-1001,0,-15,-2,-4,1
IMU: 95097,-1000,-1,-19,-1,-4,-1
IMU: 95147,-1001,-1,-20,0,-1,0
BME: 95194,14.83,93813.30,644.94,25.07
IMU: 95203,-1001,-2,-17,-2,1,-2
IMU: 95247,-1002,-2,-19,-1,-3,0
IMU: 95297,-998,0,-16,-1,-2,2
IMU: 95347,-999,-2,-17,0,-2,2
BME: 95394,14.80,93809.95,645.24,25.07
IMU: 95403,-1000,-3,-19,-1,-3,0
IMU: 95447,-1000,-2,-18,-2,-2,0
IMU: 95497,-1000,0,-19,-2,-1,1
IMU: 95547,-1003,0,-17,-1,-1,0
IAQ: 95595,427,4
BME: 95596,14.83,93814.87,644.82,24.92
GPS: 95680,1,4738.534180N,11725.383789W,643.20
IMU: 95781,-1001,0,-17,1,-5,-1
IMU: 95785,-1002,-1,-17,1,-5,-1
IMU: 95789,-1002,-1,-17,-1,-3,3
IMU: 95793,-1000,-1,-18,-1,-3,3
BME: 95797,13.79,93652.66,659.19,25.08
IMU: 95885,-1002,-3,-20,-2,-1,0
IMU: 95889,-1002,-1,-19,-1,-3,1
IMU: 95897,-999,-1,-16,-2,-3,-1
IMU: 95947,-998,-2,-18,0,-4,2
BME: 95994,13.53,93609.16,663.05,24.99
IMU: 96003,-1002,-2,-17,-2,-5,-1
IMU: 96047,-1001,-1,-20,-1,0,2
IMU: 96097,-998,0,-17,-1,-4,2
IMU: 96148,-1003,-1,-20,-2,-2,1
BME: 96194,14.52,93764.89,649.23,25.08
IMU: 96203,-1000,-1,-20,0,-3,1
IMU: 96247,-1000,-3,-20,-1,-1,1
IMU: 96297,-1000,-1,-15,0,-1,1
IMU: 96347,-1001,-2,-18,-2,-3,3
BME: 96394,14.75,93801.65,645.98,25.06
IMU: 96402,-999,-2,-18,-1,-4,1
IMU: 96447,-1003,-3,-16,-1,-3,2
IMU: 96497,-1001,-2,-17,-2,-4,-1
IMU: 96547,-1001,-1,-15,-1,-3,-1
IMU: 96597,-1002,-3,-18,-2,-2,2
BME: 96598,14.88,93819.17,644.42,25.30
IMU: 96647,-1001,-1,-18,-1,-6,1
IMU: 96697,-999,-3,-18,0,-2,0
IMU: 96747,-1002,-1,-18,-1,-2,1
IMU: 96797,-1001,0,-14,-2,-3,2
BME: 96797,14.81,93808.88,645.34,25.06
IMU: 96847,-1000,-1,-16,-2,-2,0
IMU: 96897,-1002,-3,-20,-3,1,2
IMU: 96947,-1002,-3,-19,0,-1,1
BME: 96994,14.80,93806.58,645.54,25.06
IMU: 97003,-1000,-1,-21,0,-4,0
IMU: 97047,-1001,-3,-18,-1,-2,-1
IMU: 97097,-999,-1,-16,-2,-4,-1
IMU: 97147,-999,0,-20,-1,-5,1
BME: 97194,14.83,93812.09,645.05,25.12
IMU: 97203,-1001,-1,-19,0,-2,1
IMU: 97247,-1000,-2,-21,-4,-1,0
IMU: 97297,-1001,-3,-19,0,-4,1
IMU: 97347,-1000,0,-15,0,-2,1
BME: 97394,14.84,93813.12,644.94,25.19
IMU: 97403,-1000,-2,-19,-2,0,0
IMU: 97447,-1001,-3,-18,-2,-4,0
IMU: 97497,-1001,-2,-19,-2,-1,1
IMU: 97547,-1001,0,-20,-3,-2,0
IAQ: 97595,434,5
BME: 97596,14.81,93807.66,645.44,25.06
GPS: 97680,1,4738.534180N,11725.383789W,643.20
IMU: 97782,-1001,-3,-18,-1,-4,2
IMU: 97794,-1000,-1,-19,-2,-3,0
BME: 97796,13.77,93645.06,659.86,25.01
IMU: 97886,-1001,-2,-17,-2,-2,-1
IMU: 97889,-1001,-2,-17,-3,-3,0
IMU: 97893,-999,-1,-18,-3,-3,0
IMU: 97897,-999,-1,-18,-3,1,0
IMU: 97901,-1000,0,-20,-3,1,0
IMU: 97947,-1000,0,-17,-1,-3,-1
BME: 97994,13.53,93607.20,663.22,25.08
IMU: 98002,-999,0,-18,-1,-5,2
IMU: 98047,-999,0,-21,-1,-2,-1
IMU: 98097,-1000,-2,-16,-2,-4,1
IMU: 98147,-1001,-1,-19,-1,-2,-1
BME: 98194,14.57,93770.63,648.72,25.00
IMU: 98202,-1002,0,-18,-1,-4,1
IMU: 98247,-1000,-1,-19,-1,-2,-2
IMU: 98297,-1001,-4,-17,-2,0,-1
IMU: 98347,-998,-1,-19,-2,-2,1
BME: 98394,14.80,93806.77,645.52,25.06
IMU: 98402,-1001,-2,-16,-1,-1,1
IMU: 98447,-999,-2,-18,-1,-3,1
IMU: 98497,-1001,0,-15,-1,-3,-2
IMU: 98547,-998,0,-17,-1,-2,1
BME: 98594,14.79,93806.36,645.56,25.06
IMU: 98603,-999,-1,-17,-1,-5,1
IMU: 98647,-1001,-2,-17,-1,-3,1
IMU: 98697,-1000,-3,-16,0,-2,1
IMU: 98747,-1000,-2,-20,-1,-4,0
BME: 98794,14.84,93812.59,645.01,25.05
IMU: 98803,-1000,0,-17,-3,-1,0
IMU: 98847,-1000,-1,-19,-1,-3,1
IMU: 98897,-1001,-2,-17,-1,-3,0
IMU: 98947,-999,-3,-19,-2,-3,-1
IMU: 98997,-999,-2,-18,-2,-4,2
BME: 98997,14.90,93823.27,644.06,25.15
IMU: 99047,-999,0,-20,-2,-2,-1
IMU: 99097,-1000,-2,-19,-1,-3,0
IMU: 99147,-1002,0,-21,-2,-1,0
IMU: 99197,-1002,-1,-16,-2,-3,-1
BME: 99197,14.81,93808.97,645.33,24.97
IMU: 99247,-1001,0,-15,-1,-3,3
IMU: 99297,-999,-2,-19,-2,-1,0
IMU: 99347,-1000,0,-15,-1,-1,-1
BME: 99394,14.82,93809.72,645.26,25.03
IMU: 99403,-1001,-4,-15,-2,-1,1
IMU: 99447,-1000,-1,-17,-1,-1,0
IMU: 99497,-1001,0,-20,-3,-2,0
IMU: 99547,-1003,-2,-19,-2,-2,0
BME: 99594,14.85,93812.73,644.99,25.12
GPS: 99603,1,4738.534180N,11725.383789W,643.20
IMU: 99707,-1003,-3,-19,0,-3,1
IAQ: 99708,434,5
BME: 99807,13.74,93640.80,660.24,25.07
IMU: 99889,-1005,-5,-21,-2,-3,-1
IMU: 99893,-1003,-6,-21,-2,-3,-1
IMU: 99897,-1003,-6,-21,-2,0,1
IMU: 99905,-997,-2,-19,-2,0,1
IMU: 99908,-997,0,-15,-2,1,2
IMU: 99912,-997,0,-15,-2,1,2
IMU: 99947,-1001,-3,-14,-1,-2,0
IMU: 99997,-996,-1,-21,-1,-1,0
BME: 99997,13.66,93628.73,661.31,25.08
IMU: 100047,-1003,-3,-18,-1,0,0
IMU: 100097,-1001,-3,-17,-1,-3,2
IMU: 100147,-998,0,-19,-1,-5,1
IMU: 100197,-1003,-1,-21,-1,-1,0
BME: 100197,14.53,93765.70,649.16,25.09
IMU: 100247,-1000,-3,-21,-1,-6,-2
IMU: 100297,-990,0,-22,0,-2,-1
IMU: 100347,-989,0,-18,-4,0,-1
IMU: 100397,-1000,-6,-21,-2,-2,0
BME: 100397,14.75,93800.02,646.12,25.19
IMU: 100447,-999,-3,-19,-2,-4,-1
IMU: 100497,-998,-2,-15,-1,-5,1
IMU: 100547,-999,-2,-20,-2,-1,0
BME: 100594,14.77,93803.16,645.83,25.15
IMU: 100603,-1003,-3,-19,-2,-4,1
IMU: 100647,-998,-1,-11,-2,-3,3
IMU: 100697,-999,0,-22,-2,-5,0
IMU: 100747,-999,-1,-20,-4,0,1
BME: 100794,14.81,93809.35,645.29,25.05
IMU: 100803,-1002,-5,-19,-2,-2,2
IMU: 100847,-998,0,-18,-1,-5,1
IMU: 100897,-1000,0,-18,-1,-1,1
IMU: 100947,-1000,-3,-19,-3,-3,1
BME: 100994,14.79,93805.17,645.66,25.05
IMU: 101006,-1001,-1,-15,-2,-4,2
IMU: 101047,-996,-1,-16,-1,-6,3
IMU: 101097,-1003,0,-21,-3,-2,0
IMU: 101147,-1003,-4,-17,-3,-4,-1
BME: 101194,14.82,93809.42,645.29,25.14
IMU: 101203,-998,-3,-16,-2,-6,2
IMU: 101247,-1000,0,-18,0,-5,2
IMU: 101297,-1000,0,-21,-3,-1,0
IMU: 101347,-1003,-5,-13,-1,1,1
BME: 101394,14.84,93814.66,644.79,24.99
IMU: 101402,-1000,-2,-17,-1,-3,2
IMU: 101447,-998,2,-20,0,-1,0
IMU: 101497,-1000,0,-18,-3,-2,-1
IMU: 101547,-1003,-6,-15,-2,-4,2
IAQ: 101595,424,3
BME: 101595,14.80,93807.64,645.44,25.05
GPS: 101683,1,4738.534180N,11725.383789W,643.20
IMU: 101782,-1001,0,-21,-2,-4,1
IMU: 101786,-1001,0,-21,0,-3,-2
IMU: 101789,-1001,0,-21,0,-3,-2
IMU: 101793,-1000,-1,-20,0,-3,-2
BME: 101794,13.85,93658.49,658.67,25.04
IMU: 101885,-996,0,-15,-3,-4,3
IMU: 101889,-996,0,-14,-2,-4,-1
IMU: 101897,-1000,-4,-15,0,-4,0
IMU: 101947,-999,-9,-16,0,-2,7
IMU: 101997,-997,0,-22,-2,0,-1
BME: 101997,13.50,93604.28,663.48,25.24
IMU: 102047,-1000,-4,-19,-2,-3,-1
IMU: 102097,-1004,-4,-17,-1,-1,1
IMU: 102147,-1000,-2,-19,-2,1,-3
IMU: 102197,-995,-1,-16,-3,-2,1
BME: 102197,14.55,93767.56,649.00,24.93
IMU: 102247,-1001,-4,-17,1,-3,-1
IMU: 102297,-998,0,-16,-3,1,3
IMU: 102347,-997,0,-19,0,-4,-1
IMU: 102397,-1003,-3,-18,-1,-3,0
BME: 102398,14.74,93797.34,646.36,25.06
IMU: 102447,-998,-1,-19,-1,-4,3
IMU: 102497,-1000,-1,-21,0,-3,0
IMU: 102547,-1002,-4,-19,-1,-2,0
BME: 102602,14.82,93810.63,645.18,25.06
IMU: 102613,-1000,-3,-17,-2,0,2
IMU: 102647,-1002,-2,-17,-2,-3,0
IMU: 102697,-997,-2,-21,-2,-1,0
IMU: 102747,-1000,-3,-18,-3,-2,1
BME: 102794,14.79,93806.39,645.56,25.06
IMU: 102802,-998,0,-17,-1,-1,-1
IMU: 102847,-999,-2,-18,-2,-2,1
IMU: 102897,-1000,-2,-17,0,-5,0
IMU: 102947,-1000,-2,-17,-1,-1,1
BME: 102994,14.82,93812.98,644.96,25.02
IMU: 103003,-1000,0,-18,-1,-4,2
IMU: 103047,-999,-1,-22,-1,-3,1
IMU: 103097,-1000,-4,-19,-1,-4,-1
IMU: 103147,-1003,-2,-18,-2,-2,2
BME: 103194,14.80,93807.98,645.41,25.06
IMU: 103202,-1001,-1,-20,-1,-3,2
IMU: 103247,-999,-2,-18,-2,0,-1
IMU: 103297,-1002,-1,-19,0,-4,1
IMU: 103347,-1001,0,-18,-2,-1,0
BME: 103394,14.79,93806.36,645.56,25.05
IMU: 103403,-1000,0,-18,-2,1,-2
IMU: 103447,-1000,-1,-19,-2,-3,1
IMU: 103497,-999,-2,-16,-1,-4,0
IMU: 103547,-1000,-1,-18,0,-4,0
IAQ: 103595,427,4
BME: 103596,14.83,93811.91,645.07,25.30
GPS: 103678,1,4738.534180N,11725.383789W,643.20
IMU: 103781,-999,-2,-19,-3,0,2
IMU: 103785,-1001,-2,-16,-2,-4,-1
IMU: 103789,-1001,-2,-16,-2,-4,-1
IMU: 103793,-1000,0,-17,-2,-4,-1
BME: 103794,13.77,93646.89,659.70,25.32
IMU: 103889,-1001,-3,-18,-2,-2,1
IMU: 103893,-1001,-3,-18,-2,-2,1
IMU: 103898,-999,-2,-17,0,-2,3
IMU: 103947,-999,-1,-19,-2,-3,0
IMU: 103997,-1001,-1,-16,-3,0,1
BME: 103997,13.65,93629.75,661.22,25.08
IMU: 104047,-1001,-3,-16,0,-3,1
IMU: 104097,-999,-3,-18,-2,-3,0
IMU: 104147,-999,-2,-16,-2,-3,0
BME: 104194,14.52,93763.62,649.35,25.05
IMU: 104203,-1001,-2,-16,0,-3,0
IMU: 104247,-999,0,-18,-1,-1,1
IMU: 104297,-998,0,-20,0,-3,1
IMU: 104347,-1000,-3,-15,-2,-1,1
BME: 104394,14.75,93800.59,646.07,25.04
IMU: 104406,-1001,-2,-16,-1,-1,0
IMU: 104447,-1002,0,-17,-2,-3,1
IMU: 104497,-1001,-3,-17,-3,-1,0
IMU: 104547,-1000,-3,-16,-1,-3,0
BME: 104594,14.81,93809.97,645.25,24.96
IMU: 104602,-998,0,-22,-1,-3,-1
IMU: 104647,-1001,-1,-19,-1,1,1
IMU: 104697,-1003,0,-16,0,-5,1
IMU: 104747,-999,-1,-14,-2,-4,1
BME: 104794,14.80,93807.64,645.44,25.05
IMU: 104802,-1001,0,-19,-4,-2,-1
IMU: 104847,-1001,-2,-18,-2,-6,1
IMU: 104897,-1000,-1,-16,0,-4,0
IMU: 104947,-999,-1,-18,1,-5,2
BME: 104994,14.78,93806.59,645.54,25.05
IMU: 105002,-1000,-1,-16,-2,-2,2
IMU: 105047,-1002,-3,-17,-1,-3,1
IMU: 105097,-1001,-1,-17,-2,-2,1
IMU: 105147,-998,-2,-18,-2,0,0
BME: 105194,14.83,93813.56,644.92,25.10
IMU: 105203,-1000,-3,-17,-2,-1,0
IMU: 105247,-998,-1,-18,-2,-2,1
